lhs_profile	rhs_profile	third_profile	lhs_target_kind	rhs_target_kind	third_target_kind	status	behavior_class	result_type	result_profile	edge_case	edge_case_id	test_seed_class	diagnostic_class	notes
mixed.bool.true	mixed.hash.nonempty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.zero	mixed.null		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.zero	mixed.null		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.zero	mixed.null		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.zero	mixed.null		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.zero	mixed.bool.false		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.zero	mixed.bool.false		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.zero	mixed.bool.false		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.zero	mixed.bool.false		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.zero	mixed.bool.true		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.zero	mixed.bool.true		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.zero	mixed.bool.true		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.zero	mixed.bool.true		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.zero	mixed.int.zero		assignable_variable			supported	deterministic_value	mixed_t	mixed.int.zero	true	subtract_assign.int_zero.int_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.zero	mixed.int.zero		member_property			supported	deterministic_value	mixed_t	mixed.int.zero	true	subtract_assign.int_zero.int_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.zero	mixed.int.zero		chained_writable_path			supported	deterministic_value	mixed_t	mixed.int.zero	true	subtract_assign.int_zero.int_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.zero	mixed.int.zero		keyed_element			supported	deterministic_value	mixed_t	mixed.int.zero	true	subtract_assign.int_zero.int_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.zero	mixed.int.nonzero		assignable_variable			supported	deterministic_value	mixed_t	int.neg_seven	true	subtract_assign.int_zero.int_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.zero	mixed.int.nonzero		member_property			supported	deterministic_value	mixed_t	int.neg_seven	true	subtract_assign.int_zero.int_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.zero	mixed.int.nonzero		chained_writable_path			supported	deterministic_value	mixed_t	int.neg_seven	true	subtract_assign.int_zero.int_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.zero	mixed.int.nonzero		keyed_element			supported	deterministic_value	mixed_t	int.neg_seven	true	subtract_assign.int_zero.int_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.zero	mixed.float.zero		assignable_variable			supported	deterministic_value	mixed_t	mixed.float.zero	true	subtract_assign.int_zero.float_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.zero	mixed.float.zero		member_property			supported	deterministic_value	mixed_t	mixed.float.zero	true	subtract_assign.int_zero.float_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.zero	mixed.float.zero		chained_writable_path			supported	deterministic_value	mixed_t	mixed.float.zero	true	subtract_assign.int_zero.float_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.zero	mixed.float.zero		keyed_element			supported	deterministic_value	mixed_t	mixed.float.zero	true	subtract_assign.int_zero.float_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.zero	mixed.float.nonzero		assignable_variable			supported	deterministic_value	mixed_t	float.neg_3_5	true	subtract_assign.int_zero.float_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.zero	mixed.float.nonzero		member_property			supported	deterministic_value	mixed_t	float.neg_3_5	true	subtract_assign.int_zero.float_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.zero	mixed.float.nonzero		chained_writable_path			supported	deterministic_value	mixed_t	float.neg_3_5	true	subtract_assign.int_zero.float_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.zero	mixed.float.nonzero		keyed_element			supported	deterministic_value	mixed_t	float.neg_3_5	true	subtract_assign.int_zero.float_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.zero	mixed.string.empty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.zero	mixed.string.empty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.zero	mixed.string.empty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.zero	mixed.string.empty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.zero	mixed.string.zero_string		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.zero	mixed.string.zero_string		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.zero	mixed.string.zero_string		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.zero	mixed.string.zero_string		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.zero	mixed.string.bool_false_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.zero	mixed.string.bool_false_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.zero	mixed.string.bool_false_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.zero	mixed.string.bool_false_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.zero	mixed.string.bool_true_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.zero	mixed.string.bool_true_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.zero	mixed.string.bool_true_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.zero	mixed.string.bool_true_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.zero	mixed.string.nonempty_nonzero_nonbool_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.zero	mixed.string.nonempty_nonzero_nonbool_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.zero	mixed.string.nonempty_nonzero_nonbool_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.zero	mixed.string.nonempty_nonzero_nonbool_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.zero	mixed.hash.empty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.zero	mixed.hash.empty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.zero	mixed.hash.empty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.zero	mixed.hash.empty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.zero	mixed.hash.nonempty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.zero	mixed.hash.nonempty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.zero	mixed.hash.nonempty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.zero	mixed.hash.nonempty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.nonzero	mixed.null		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.nonzero	mixed.null		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.nonzero	mixed.null		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.nonzero	mixed.null		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.nonzero	mixed.bool.false		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.nonzero	mixed.bool.false		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.nonzero	mixed.bool.false		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.nonzero	mixed.bool.false		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.nonzero	mixed.bool.true		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.nonzero	mixed.bool.true		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.nonzero	mixed.bool.true		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.nonzero	mixed.bool.true		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.nonzero	mixed.int.zero		assignable_variable			supported	deterministic_value	mixed_t	mixed.int.nonzero	true	subtract_assign.int_nonzero.int_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.nonzero	mixed.int.zero		member_property			supported	deterministic_value	mixed_t	mixed.int.nonzero	true	subtract_assign.int_nonzero.int_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.nonzero	mixed.int.zero		chained_writable_path			supported	deterministic_value	mixed_t	mixed.int.nonzero	true	subtract_assign.int_nonzero.int_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.nonzero	mixed.int.zero		keyed_element			supported	deterministic_value	mixed_t	mixed.int.nonzero	true	subtract_assign.int_nonzero.int_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.nonzero	mixed.int.nonzero		assignable_variable			supported	deterministic_value	mixed_t	mixed.int.zero	true	subtract_assign.int_nonzero.int_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.nonzero	mixed.int.nonzero		member_property			supported	deterministic_value	mixed_t	mixed.int.zero	true	subtract_assign.int_nonzero.int_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.nonzero	mixed.int.nonzero		chained_writable_path			supported	deterministic_value	mixed_t	mixed.int.zero	true	subtract_assign.int_nonzero.int_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.nonzero	mixed.int.nonzero		keyed_element			supported	deterministic_value	mixed_t	mixed.int.zero	true	subtract_assign.int_nonzero.int_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.nonzero	mixed.float.zero		assignable_variable			supported	deterministic_value	mixed_t	mixed.float.seven	true	subtract_assign.int_nonzero.float_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.nonzero	mixed.float.zero		member_property			supported	deterministic_value	mixed_t	mixed.float.seven	true	subtract_assign.int_nonzero.float_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.nonzero	mixed.float.zero		chained_writable_path			supported	deterministic_value	mixed_t	mixed.float.seven	true	subtract_assign.int_nonzero.float_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.nonzero	mixed.float.zero		keyed_element			supported	deterministic_value	mixed_t	mixed.float.seven	true	subtract_assign.int_nonzero.float_zero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.nonzero	mixed.float.nonzero		assignable_variable			supported	deterministic_value	mixed_t	mixed.float.nonzero	true	subtract_assign.int_nonzero.float_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.nonzero	mixed.float.nonzero		member_property			supported	deterministic_value	mixed_t	mixed.float.nonzero	true	subtract_assign.int_nonzero.float_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.nonzero	mixed.float.nonzero		chained_writable_path			supported	deterministic_value	mixed_t	mixed.float.nonzero	true	subtract_assign.int_nonzero.float_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.nonzero	mixed.float.nonzero		keyed_element			supported	deterministic_value	mixed_t	mixed.float.nonzero	true	subtract_assign.int_nonzero.float_nonzero	runtime_success		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.nonzero	mixed.string.empty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.nonzero	mixed.string.empty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.nonzero	mixed.string.empty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.nonzero	mixed.string.empty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.nonzero	mixed.string.zero_string		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.nonzero	mixed.string.zero_string		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.nonzero	mixed.string.zero_string		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.nonzero	mixed.string.zero_string		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.nonzero	mixed.string.bool_false_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.nonzero	mixed.string.bool_false_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.nonzero	mixed.string.bool_false_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.nonzero	mixed.string.bool_false_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.nonzero	mixed.string.bool_true_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.nonzero	mixed.string.bool_true_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.nonzero	mixed.string.bool_true_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.nonzero	mixed.string.bool_true_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.nonzero	mixed.hash.empty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.nonzero	mixed.hash.empty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.nonzero	mixed.hash.empty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.nonzero	mixed.hash.empty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.int.nonzero	mixed.hash.nonempty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.int.nonzero	mixed.hash.nonempty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.int.nonzero	mixed.hash.nonempty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.int.nonzero	mixed.hash.nonempty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.float.zero	mixed.null		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.float.zero	mixed.null		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.float.zero	mixed.null		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.float.zero	mixed.null		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.float.zero	mixed.bool.false		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
